31   -1 8494   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.025310   0.002681  2      1.927611  2 0   +0.000000   0.038350  1      1.000000  0 0    0.000000 -1    0 0.312500   -0.009801   5.281847   0.257082   -0.426362   5.288100  1
31   -1 8495   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.005056   0.002457  2      1.918722  2 0   +0.000000   0.003109  2      6.919630  2 0    0.000000 +1    1 0.093750   +0.001352   5.281559   0.262941   +0.647878   5.288100  1
31   -1 8496   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.008484   0.002370  2      1.525737  2 0   +0.000000   0.002747  2      3.211359  2 0    0.000000 +1    0 0.218750   -0.039786   5.276068   0.356516   +0.067660   5.288100  1
31   -1 8497   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.025680   0.003437  2      0.324184  2 0   +0.000000   0.004299  2      1.389404  2 0    0.000000 +1    0 0.312500   -0.001468   5.280158   0.289712   +0.581344   5.288100  1
31   -1 8498   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.055908   0.003950  2      2.626508  2 0   +0.000000   0.010104  2      1.489153  2 0    0.000000 -1    0 0.312500   -0.006539   5.279508   0.301326   +0.502638   5.288100  1
31   -1 8499   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.009271   0.003845  2      7.862281  2 0   +0.000000   0.008629  2      6.119416  2 0    0.000000 -1    0 0.412500   -0.005617   5.278159   0.324097   +0.222481   5.288100  1
31   -1 8500   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.001151   0.002003  2      6.199436  2 0   +0.000000   0.002687  2      4.998572  2 0    0.000000 +1    0 0.218750   +0.007975   5.274453   0.379667   -0.529026   5.288100  1
31   -1 8501   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.017229   0.003277  2      0.240296  2 0   +0.000000   0.012789  2      1.579178  2 0    0.000000 +1    0 0.412500   +0.000664   5.279014   0.309860   -0.052301   5.288100  1
31   -1 8502   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.022001   0.006499  2      0.238594  2 0   +0.000000   0.006525  2      4.763251  2 0    0.000000 -1    0 0.475000   -0.002522   5.277023   0.342095   +0.144957   5.288100  1
31   -1 8503   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.037117   0.005498  2      1.346726  2 0   +0.000000   0.005650  2     21.208023  2 0    0.000000 -1    1 0.093750   -0.006624   5.286550   0.128022   +0.303915   5.288100  1
31   -1 8504   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.001766   0.010635  2      0.041778  2 0   +0.000000   0.005537  1      1.000000  0 0    0.000000 -1    1 0.031250   +0.004403   5.281209   0.269876   -0.978130   5.288100  1
31   -1 8505   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.059765   0.002035  2      0.875397  2 0   +0.000000   0.006051  2      1.993582  2 0    0.000000 -1    0 0.093750   +0.004833   5.278134   0.324506   +0.489586   5.288100  1
31   -1 8506   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.001245   0.002286  2      1.258385  2 0   +0.000000   0.003393  2      1.221860  2 0    0.000000 +1    1 0.031250   -0.007345   5.280787   0.278012   +0.119179   5.288100  1
 7   -1 8507   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.025892   0.002564  2      1.257012  2 0   +0.000000   0.016720  2      0.983532  2 0    0.000000 -1    0 0.475000   +0.030644   5.273482   0.421630   +0.040182   5.290310  2
31   -1 8508   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.008496   0.003187  2      1.444246  2 0   +0.000000   0.011497  2      2.995641  2 0    0.000000 -1    1 0.031250   +0.000899   5.279571   0.300227   -0.292925   5.288100  1
31   -1 8509   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.038754   0.004296  2      2.214738  2 0   +0.000000   0.003909  2      1.466262  2 0    0.000000 +1    1 0.475000   -0.006845   5.279845   0.295363   -0.413449   5.288100  1
31   -1 8510   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.004166   0.002031  2      6.513078  2 0   +0.000000   0.002552  2      2.658323  2 0    0.000000 -1    0 0.412500   +0.003607   5.277776   0.330276   +0.473238   5.288100  1
31   -1 8511   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.008236   0.002390  2      0.571803  2 0   +0.000000   0.005809  2      3.049889  2 0    0.000000 +1    0 0.412500   +0.003665   5.277131   0.340426   +0.250078   5.288100  1
31   -1 8512   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.049355   0.002790  2      3.915376  2 0   +0.000000   0.004439  2     11.656371  2 0    0.000000 +1    0 0.093750   +0.005680   5.283671   0.216377   +0.541906   5.288100  1
31   -1 8513   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.030186   0.003080  2      0.034182  2 0   +0.000000   0.008085  2     13.350457  2 0    0.000000 +1    0 0.031250   +0.032392   5.282420   0.245026   -0.760213   5.288100  1
31   -1 8514   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.003681   0.006966  2      1.194282  2 0   +0.000000   0.005477  2      1.973730  2 0    0.000000 +1    0 0.475000   -0.000889   5.278999   0.310113   +0.062202   5.288100  1
 7   -1 8515   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.040769   0.004011  2      0.931277  2 0   +0.000000   0.003176  2      3.269496  2 0    0.000000 +1    0 0.412500   +0.001118   5.281348   0.307803   -0.321373   5.290310  1
31   -1 8516   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.011622   0.006284  2      0.137460  2 0   +0.000000   0.005641  1      1.000000  0 0    0.000000 +1    0 0.218750   +0.002898   5.281000   0.273942   -0.601177   5.288100  1
31   -1 8517   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.020696   0.002984  2      1.496602  2 0   +0.000000   0.004274  2      1.429680  2 0    0.000000 +1    0 0.031250   -0.000461   5.280204   0.288871   -0.498814   5.288100  1
31   -1 8518   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.005778   0.003110  2      1.357121  2 0   +0.000000   0.002973  2      0.706240  2 0    0.000000 -1    0 0.312500   +0.004959   5.278240   0.322778   +0.480316   5.288100  1
31   -1 8519   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.008539   0.008948  2      1.941279  2 0   +0.000000   0.003031  2      3.171682  2 0    0.000000 -1    0 0.218750   +0.008197   5.280994   0.274045   +0.518668   5.288100  1
31   -1 8520   -1 -511 -1  -1 -1 -1 -1 -1  1010   -0.007241   0.002198  2     31.215289  2 0   +0.000000   0.004828  2      5.248612  2 0    0.000000 +1    0 0.312500   +0.006326   5.279540   0.300770   +0.691526   5.288100  1
31   -1 8521   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.106090   0.012935  1      1.000000  0 0   +0.000000   0.009502  2      6.219293  2 0    0.000000 -1    0 0.218750   +0.001307   5.281280   0.268489   +0.356035   5.288100  1
31   -1 8522   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.045395   0.002578  2      9.448113  2 0   +0.000000   0.002918  2      3.314628  2 0    0.000000 +1    1 0.031250   -0.003176   5.278503   0.318447   -0.236781   5.288100  1
31   -1 8523   -1 -511 -1  -1 -1 -1 -1 -1  1010   +0.065681   0.002790  2     39.801732  2 0   +0.000000   0.003831  2      0.740662  2 0    0.000000 +1    0 0.312500   -0.005552   5.278356   0.320873   +0.561769   5.288100  1
31   -1 8524   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.017795   0.006260  2      5.123733  2 0   +0.000000   0.015525  2      6.095959  2 0    0.000000 -1    0 0.312500   +0.022311   5.279531   0.300915   +0.154719   5.288100  1
31   -1 8525   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.010409   0.002896  2     73.549141  2 0   +0.000000   0.005735  2      3.037713  2 0    0.000000 +1    1 0.031250   +0.004044   5.282292   0.247771   -0.336047   5.288100  1
31   -1 8526   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.044252   0.004129  2      2.472173  2 0   +0.000000   0.003707  2      5.719877  2 0    0.000000 -1    1 0.475000   -0.002130   5.281785   0.258352   +0.247190   5.288100  1
31   -1 8527   -1 -511 -1  -1 -1 -1 -1 -1  1010   +0.002405   0.002574  2      1.846134  2 0   +0.000000   0.006572  2      3.008152  2 0    0.000000 +1    0 0.412500   +0.003721   5.282074   0.252373   +0.586450   5.288100  1
 7   -1 8528   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.004426   0.004306  1      1.000000  0 0   +0.000000   0.004810  2      1.053002  2 0    0.000000 -1    0 0.218750   -0.000407   5.281380   0.307250   +0.023802   5.290310  1
 7   -1 8529   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.028005   0.002361  2      1.784585  2 0   +0.000000   0.006701  2      1.885458  2 0    0.000000 -1    0 0.412500   -0.001878   5.277269   0.371228   -0.050890   5.290310  1
31   -1 8530   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.019726   0.002839  2      0.677748  2 0   +0.000000   0.008061  2      3.481190  2 0    0.000000 +1    0 0.156250   -0.006007   5.283178   0.228107   +0.532323   5.288100  1
31   -1 8531   -1 -511 -1  -1 -1 -1 -1 -1  1010   +0.121180   0.001976  2      1.051781  2 0   +0.000000   0.002708  2      2.592652  2 0    0.000000 +1    1 0.312500   -0.002851   5.279693   0.298068   +0.322928   5.288100  1
31   -1 8532   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.015470   0.003938  2      1.129840  2 0   +0.000000   0.003337  2      2.277391  2 0    0.000000 -1    0 0.312500   -0.003668   5.281012   0.273697   -0.348178   5.288100  1
 7   -1 8533   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.001537   0.002359  2      1.399021  2 0   +0.000000   0.006723  1      1.000000  0 0    0.000000 -1    0 0.312500   +0.004262   5.279938   0.331107   +0.556684   5.290310  1
31   -1 8534   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.051020   0.002542  2      1.886950  2 0   +0.000000   0.005726  1      1.000000  0 0    0.000000 -1    0 0.156250   +0.001563   5.280980   0.274330   +0.234618   5.288100  1
31   -1 8535   -1 -511 -1  -1 -1 -1 -1 -1  1010   -0.003563   0.006031  2      3.022580  2 0   +0.000000   0.005225  2      3.169845  2 0    0.000000 +1    0 0.412500   +0.014804   5.282041   0.253079   -0.619899   5.288100  1
31   -1 8536   -1 -511 -1  -1 -1 -1 -1 -1  1010   -0.013152   0.004532  2     27.546887  2 0   +0.000000   0.006415  2      0.849729  2 0    0.000000 +1    0 0.475000   -0.012574   5.281318   0.267736   -0.300425   5.288100  1
31   -1 8537   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.019321   0.002724  2      0.957338  2 0   +0.000000   0.005849  2      1.379264  2 0    0.000000 -1    1 0.218750   -0.007519   5.281405   0.266008   +0.166638   5.288100  1
31   -1 8538   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.012138   0.011675  1      1.000000  0 0   +0.000000   0.005467  2      1.513205  2 0    0.000000 +1    0 0.156250   -0.007467   5.277951   0.327466   +0.782836   5.288100  1
 7   -1 8539   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.000078   0.004972  2      2.757325  2 0   +0.000000   0.007310  2     13.609184  2 0    0.000000 +1    0 0.031250   -0.007060   5.280262   0.325899   -0.452814   5.290310  1
31   -1 8540   -1 -511 -1  -1 -1 -1 -1 -1  1010   -0.006401   0.002533  2     19.242154  2 0   +0.000000   0.002852  2      0.944863  2 0    0.000000 +1    0 0.412500   +0.003545   5.278274   0.322225   -0.773263   5.288100  1
31   -1 8541   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.036321   0.004235  2      0.034226  2 0   +0.000000   0.018612  1      1.000000  0 0    0.000000 -1    0 0.312500   +0.006410   5.277794   0.329995   -0.707768   5.288100  1
31   -1 8542   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.012108   0.003358  2      1.619833  2 0   +0.000000   0.005095  2      3.153631  2 0    0.000000 -1    0 0.475000   +0.006849   5.281355   0.267012   -0.492659   5.288100  1
31   -1 8543   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.013771   0.001928  2      1.176202  2 0   +0.000000   0.008672  2      1.669897  2 0    0.000000 -1    0 0.312500   -0.007957   5.278663   0.315785   -0.503973   5.288100  1
31   -1 8544   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.027373   0.003691  2      1.745577  2 0   +0.000000   0.006264  2      8.388513  2 0    0.000000 -1    0 0.312500   -0.001430   5.280868   0.276468   -0.050916   5.288100  1
31   -1 8545   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.006262   0.003936  2      2.816112  2 0   +0.000000   0.007354  2      0.670709  2 0    0.000000 -1    0 0.093750   -0.015118   5.278253   0.322556   +0.551255   5.288100  1
 7   -1 8546   -1 -511 -1  -1 -1 -1 -1 -1  1010   -0.008667   0.008487  2      0.561287  2 0   +0.000000   0.008946  2      1.843060  2 0    0.000000 +1    0 0.218750   -0.012748   5.277157   0.372821   -0.469752   5.290310  1
31   -1 8547   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.024141   0.002007  2      5.425789  2 0   +0.000000   0.005018  2      7.478571  2 0    0.000000 -1    0 0.218750   +0.035465   5.281112   0.271771   -0.173874   5.288100  2
31   -1 8548   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.009981   0.003418  2      0.282988  2 0   +0.000000   0.003933  2      6.491159  2 0    0.000000 +1    1 0.093750   -0.005738   5.281890   0.256199   +0.275437   5.288100  1
 7   -1 8549   -1 -511 -1  -1 -1 -1 -1 -1  1010   -0.092337   0.002429  2      0.981884  2 0   +0.000000   0.004902  2     24.872454  2 0    0.000000 +1    1 0.412500   -0.001565   5.280442   0.322975   -0.072039   5.290310  1
31   -1 8550   -1 -511 -1  -1 -1 -1 -1 -1  1010   -0.009897   0.005381  2      0.145494  2 0   +0.000000   0.008797  2      2.713599  2 0    0.000000 +1    0 0.412500   +0.011109   5.279567   0.300296   -0.378404   5.288100  1
31   -1 8551   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.003708   0.003868  2      3.348747  2 0   +0.000000   0.004435  2     20.236974  2 0    0.000000 -1    0 0.475000   +0.000457   5.277827   0.329458   -0.607910   5.288100  1
31   -1 8552   -1 -511 -1  -1 -1 -1 -1 -1  1010   +0.027606   0.002176  2      0.421832  2 0   +0.000000   0.009769  1      1.000000  0 0    0.000000 +1    0 0.475000   -0.011401   5.276806   0.345424   -0.189251   5.288100  1
31   -1 8553   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.022227   0.004208  2      0.763664  2 0   +0.000000   0.010145  1      1.000000  0 0    0.000000 +1    1 0.093750   +0.038521   5.284858   0.185128   +0.479157   5.288100  1
31   -1 8554   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.001191   0.002290  2      3.855101  2 0   +0.000000   0.005610  2      2.578808  2 0    0.000000 +1    0 0.312500   -0.004969   5.276867   0.344495   -0.580580   5.288100  1
 7   -1 8555   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.027373   0.002621  2      0.876710  2 0   +0.000000   0.004084  2     12.970818  2 0    0.000000 -1    0 0.218750   -0.009150   5.279988   0.330312   +0.363630   5.290310  1
31   -1 8556   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.003106   0.003061  2     22.897149  2 0   +0.000000   0.004550  2     20.756432  2 0    0.000000 +1    0 0.093750   -0.004386   5.281954   0.254881   -0.128349   5.288100  1
 7   -1 8557   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.127279   0.003006  2      0.893225  2 0   +0.000000   0.005405  2      3.554735  2 0    0.000000 +1    0 0.156250   +0.002643   5.283127   0.275595   +0.359958   5.290310  1
31   -1 8558   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.006021   0.003666  2      8.443091  2 0   +0.000000   0.005551  2      1.368575  2 0    0.000000 +1    0 0.312500   +0.001839   5.283245   0.226539   +0.159797   5.288100  1
31   -1 8559   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.086543   0.003329  2      2.797630  2 0   +0.000000   0.037203  1      1.000000  0 0    0.000000 -1    0 0.412500   +0.015891   5.278814   0.313247   +0.070417   5.288100  1
 7   -1 8560   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.009898   0.002668  2     42.522400  2 0   +0.000000   0.003570  2      2.077722  2 0    0.000000 -1    1 0.031250   -0.014518   5.283947   0.259401   +0.379463   5.290310  1
 7   -1 8561   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.002096   0.003679  2      0.356013  2 0   +0.000000   0.006810  2      0.768722  2 0    0.000000 +1    0 0.093750   +0.004134   5.280917   0.315107   -0.322366   5.290310  1
31   -1 8562   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.064809   0.010412  2     14.881393  2 0   +0.000000   0.017636  2      3.879911  2 0    0.000000 -1    0 0.475000   +0.000698   5.281235   0.269373   +0.225358   5.288100  1
31   -1 8563   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.054319   0.003800  2     10.672485  2 0   +0.000000   0.003740  2      4.879180  2 0    0.000000 -1    0 0.031250   +0.003283   5.283709   0.215460   +0.739658   5.288100  1
 7   -1 8564   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.000265   0.002535  2      0.262210  2 0   +0.000000   0.004334  2      1.511009  2 0    0.000000 +1    1 0.031250   +0.006578   5.281158   0.311055   -0.135747   5.290310  1
31   -1 8565   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.043361   0.004309  2      6.172299  2 0   +0.000000   0.013258  2      2.906739  2 0    0.000000 +1    0 0.312500   +0.001986   5.280531   0.282832   -0.933704   5.288100  1
31   -1 8566   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.007707   0.002099  2      0.255441  2 0   +0.000000   0.004220  2      2.399935  2 0    0.000000 -1    0 0.475000   -0.024495   5.280197   0.288995   +0.084090   5.288100  1
 7   -1 8567   -1 -511 -1  -1 -1 -1 -1 -1  1010   -0.024923   0.004145  2      1.918551  2 0   +0.000000   0.005353  2      1.709448  2 0    0.000000 +1    0 0.412500   +0.011004   5.279688   0.335070   -0.265060   5.290310  1
 7   -1 8568   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.019734   0.004612  2      1.343832  2 0   +0.000000   0.018550  1      1.000000  0 0    0.000000 -1    1 0.031250   +0.009123   5.275212   0.399400   -0.606818   5.290310  1
31   -1 8569   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.034443   0.003233  2      3.493495  2 0   +0.000000   0.006563  2      2.692419  2 0    0.000000 -1    0 0.412500   -0.004719   5.279175   0.307098   -0.297330   5.288100  1
31   -1 8570   -1 -511 -1  -1 -1 -1 -1 -1  1010   -0.085351   0.002010  2      3.459248  2 0   +0.000000   0.003396  2      5.654783  2 0    0.000000 +1    0 0.031250   +0.009299   5.278056   0.325778   +0.121812   5.288100  1
31   -1 8571   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.060595   0.004010  2      1.009934  2 0   +0.000000   0.007501  2      4.953932  2 0    0.000000 +1    0 0.312500   -0.005134   5.278537   0.317883   +0.225191   5.288100  1
31   -1 8572   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.060442   0.004998  2     10.582792  2 0   +0.000000   0.007924  1      1.000000  0 0    0.000000 +1    0 0.412500   +0.008740   5.282558   0.242049   -0.000433   5.288100  1
31   -1 8573   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.014386   0.006001  2      1.775523  2 0   +0.000000   0.012446  2      6.973172  2 0    0.000000 +1    0 0.312500   -0.006785   5.277816   0.329632   +0.668341   5.288100  1
31   -1 8574   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.006326   0.005413  2      2.082211  2 0   +0.000000   0.004562  2      9.454697  2 0    0.000000 -1    0 0.475000   -0.006314   5.283573   0.218759   +0.069614   5.288100  1
31   -1 8575   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.036488   0.002556  2     10.288975  2 0   +0.000000   0.003282  2      9.992000  2 0    0.000000 +1    0 0.412500   +0.007864   5.279516   0.301190   -0.000382   5.288100  1
 7   -1 8576   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.029387   0.003392  2      0.178036  2 0   +0.000000   0.006524  2      3.357612  2 0    0.000000 -1    0 0.093750   +0.001468   5.283130   0.275536   -0.564632   5.290310  1
31   -1 8577   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.016904   0.002737  2      0.558283  2 0   +0.000000   0.004920  2      3.717584  2 0    0.000000 -1    0 0.475000   +0.000458   5.276695   0.347119   -0.686223   5.288100  1
31   -1 8578   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.022294   0.002716  2      1.186272  2 0   +0.000000   0.012756  2      4.126590  2 0    0.000000 +1    0 0.412500   -0.008602   5.284506   0.194924   +0.623382   5.288100  1
